2019-03-10 17:00,IG,2,WE,0,IG,WE,l,14,5,1,0,2,0,8,1,48567,37409,圣枪游侠 卢锡安,虚空遁地兽 雷克塞,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,虚空掠夺者 卡兹克,刀锋舞者 艾瑞莉娅,未来守护者 杰斯,暮光星灵 佐伊,生化魔人 扎克,影流之镰 凯隐,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,猩红收割者 弗拉基米尔,狂战士 奥拉夫,冰霜女巫 丽桑卓,复仇之矛 卡莉丝塔,正义巨像 加里奥,海洋之灾 普朗克,盲僧 李青,诡术妖姬 乐芙兰,寒冰射手 艾希,河流之王 塔姆,3,4,1,6,0,0,2,2,1,0,1,0,2,0,2,3,4,1,2,4,2,8,3,4,10,2,2,1,2,2,11440,9983,9627,11337,6180,7314,7340,8840,8609,5306,245,139,199,252,51,158,108,216,225,46
2019-03-10 17:00,IG,2,WE,0,IG,WE,l,24,17,1,0,3,1,9,2,67746,58957,圣枪游侠 卢锡安,虚空遁地兽 雷克塞,暗裔剑魔 亚托克斯,虚空之女 卡莎,暗夜猎手 薇恩,刀锋舞者 艾瑞莉娅,未来守护者 杰斯,暮光星灵 佐伊,盲僧 李青,永猎双子 千珏,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,WEPoss,WE.AMagic,WExiye,WEMystic,WEMissing,猩红收割者 弗拉基米尔,虚空掠夺者 卡兹克,冰霜女巫 丽桑卓,复仇之矛 卡莉丝塔,正义巨像 加里奥,狂暴之心 凯南,德玛西亚皇子 嘉文四世,诡术妖姬 乐芙兰,探险家 伊泽瑞尔,牛头酋长 阿利斯塔,5,9,4,5,1,3,2,1,10,1,2,1,2,6,6,4,5,7,3,5,8,4,12,5,16,7,12,6,5,10,15849,14176,15020,13780,8921,12279,9502,10884,17520,8772,283,188,270,281,70,231,112,256,299,69
--- -,RNG,2,LNG,0,RNG,LNG,l,16,5,1,0,3,1,11,1,52171,39431,虚空遁地兽 雷克塞,冰霜女巫 丽桑卓,诡术妖姬 乐芙兰,未来守护者 杰斯,刀锋舞者 艾瑞莉娅,圣枪游侠 卢锡安,复仇之矛 卡莉丝塔,符文法师 瑞兹,牧魂人 约里克,圣锤之毅 波比,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGMaestro,狂暴之心 凯南,德玛西亚皇子 嘉文四世,暮光星灵 佐伊,暗夜猎手 薇恩,牛头酋长 阿利斯塔,暗裔剑魔 亚托克斯,盲僧 李青,猩红收割者 弗拉基米尔,虚空之女 卡莎,弗雷尔卓德之心 布隆,1,4,3,6,2,1,1,3,0,0,1,2,1,0,1,4,5,3,3,1,9,9,9,3,7,0,4,2,4,5,10265,10151,12060,12319,7376,7859,7534,9385,8846,5807,197,151,241,245,44,187,135,219,213,47
--- -,RNG,2,LNG,0,RNG,LNG,l,19,5,1,0,3,0,11,3,56337,42797,虚空遁地兽 雷克塞,冰霜女巫 丽桑卓,诡术妖姬 乐芙兰,生化魔人 扎克,正义巨像 加里奥,圣枪游侠 卢锡安,复仇之矛 卡莉丝塔,符文法师 瑞兹,牧魂人 约里克,圣锤之毅 波比,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGMaestro,狂暴之心 凯南,德玛西亚皇子 嘉文四世,暮光星灵 佐伊,暗夜猎手 薇恩,牛头酋长 阿利斯塔,猩红收割者 弗拉基米尔,酒桶 古拉加斯,刀锋舞者 艾瑞莉娅,虚空之女 卡莎,弗雷尔卓德之心 布隆,1,4,8,6,0,3,1,0,1,0,4,0,2,0,0,3,3,5,5,3,3,12,10,8,16,1,0,1,1,2,10143,10695,12930,14574,7995,11007,7721,8987,9114,5968,207,145,227,291,61,251,136,227,207,52
2019-03-11 17:00,JDG,2,VG,1,JDG,VG,l,16,12,1,0,3,2,11,5,67640,59443,河流之王 塔姆,虚空遁地兽 雷克塞,未来守护者 杰斯,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,复仇之矛 卡莉丝塔,德玛西亚皇子 嘉文四世,冰霜女巫 丽桑卓,盲僧 李青,符文法师 瑞兹,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,VGPZdz,VGAix,VGJay,VGPuff,VGSouthwind,牧魂人 约里克,永恒梦魇 魔腾,诡术妖姬 乐芙兰,暗夜猎手 薇恩,正义巨像 加里奥,狂暴之心 凯南,水晶先锋 斯卡纳,暮光星灵 佐伊,万花通灵 妮蔻,弗雷尔卓德之心 布隆,6,1,7,1,1,2,0,3,7,0,0,3,0,4,5,5,3,2,3,3,8,11,8,7,11,4,11,5,5,12,17028,11510,16929,13320,8853,12145,9357,11613,16735,9593,346,193,317,290,67,250,143,242,358,88
2019-03-11 17:00,JDG,2,VG,1,JDG,VG,r,7,14,0,2,2,3,1,10,55652,64156,河流之王 塔姆,虚空遁地兽 雷克塞,未来守护者 杰斯,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,复仇之矛 卡莉丝塔,德玛西亚皇子 嘉文四世,冰霜女巫 丽桑卓,牧魂人 约里克,符文法师 瑞兹,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,VGPZdz,VGAix,VGJay,VGPuff,VGSouthwind,狂暴之心 凯南,盲僧 李青,诡术妖姬 乐芙兰,暗夜猎手 薇恩,牛头酋长 阿利斯塔,海洋之灾 普朗克,永恒梦魇 魔腾,暮光星灵 佐伊,万花通灵 妮蔻,正义巨像 加里奥,2,0,1,3,1,4,3,3,3,1,3,6,1,1,3,2,1,1,1,2,4,4,4,2,3,5,2,8,5,9,13515,9181,11576,13551,7829,15204,11328,13587,14453,9584,294,151,268,311,60,253,171,262,306,70
2019-03-11 17:00,JDG,2,VG,1,JDG,VG,l,11,14,2,1,6,0,8,9,83105,77914,万花通灵 妮蔻,虚空遁地兽 雷克塞,河流之王 塔姆,永恒梦魇 魔腾,狂战士 奥拉夫,复仇之矛 卡莉丝塔,德玛西亚皇子 嘉文四世,冰霜女巫 丽桑卓,蜘蛛女皇 伊莉丝,酒桶 古拉加斯,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,VGPZdz,VGAix,VGJay,VGPuff,VGSouthwind,荒漠屠夫 雷克顿,北地之怒 瑟庄妮,未来守护者 杰斯,虚空之女 卡莎,正义巨像 加里奥,刀锋舞者 艾瑞莉娅,暗裔剑魔 亚托克斯,暮光星灵 佐伊,暗夜猎手 薇恩,弗雷尔卓德之心 布隆,5,1,1,2,2,2,3,2,5,2,3,2,2,1,6,3,4,1,1,2,4,8,7,6,7,9,7,9,6,11,19840,14342,18255,18948,11720,17010,13790,16337,18716,12061,362,215,400,419,72,355,198,333,386,103
--- -,EDG,2,OMG,0,OMG,EDG,r,11,16,1,1,0,5,6,9,69414,76434,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,暮光星灵 佐伊,酒桶 古拉加斯,痛苦之拥 伊芙琳,探险家 伊泽瑞尔,武器大师 贾克斯,猩红收割者 弗拉基米尔,德玛西亚皇子 嘉文四世,永恒梦魇 魔腾,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,V5Mole,EDGClearlove,EDGScout,EDG.YHope,EDGMeiko,青钢影 卡蜜尔,北地之怒 瑟庄妮,魔蛇之拥 卡西奥佩娅,万花通灵 妮蔻,正义巨像 加里奥,符文法师 瑞兹,死亡颂唱者 卡尔萨斯,未来守护者 杰斯,圣枪游侠 卢锡安,河流之王 塔姆,2,1,1,4,3,3,2,3,8,0,3,3,3,3,4,3,4,2,1,1,4,8,9,3,4,4,11,6,5,12,15791,11588,15023,16325,10687,14761,13850,15661,20104,12058,347,174,331,348,77,305,227,332,386,108
--- -,EDG,2,OMG,0,EDG,OMG,l,15,3,0,0,3,0,9,0,50293,36074,探险家 伊泽瑞尔,未来守护者 杰斯,猩红收割者 弗拉基米尔,圣枪游侠 卢锡安,复仇之矛 卡莉丝塔,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,符文法师 瑞兹,牛头酋长 阿利斯塔,魂锁典狱长 锤石,EDGRay,EDGClearlove,EDGScout,EDG.YHope,EDGMeiko,DMONatural,OMDl3est16,OMGicon,OMGChelly,OMGFive,放逐之刃 锐雯,虚空遁地兽 雷克塞,冰霜女巫 丽桑卓,虚空之女 卡莎,河流之王 塔姆,青钢影 卡蜜尔,狂战士 奥拉夫,暮光星灵 佐伊,暗夜猎手 薇恩,正义巨像 加里奥,6,4,4,1,0,1,1,1,0,0,1,1,0,0,1,4,3,5,1,2,7,5,8,6,6,1,2,1,0,0,11418,9929,12050,10437,6459,7535,6851,8046,8054,5588,193,130,240,242,54,176,114,211,225,68
2019-03-12 17:00,WE,2,BLG,1,WE,BLG,r,6,13,0,1,4,2,4,8,68447,74315,暮光星灵 佐伊,符文法师 瑞兹,复仇之矛 卡莉丝塔,永恒梦魇 魔腾,圣锤之毅 波比,猩红收割者 弗拉基米尔,虚空遁地兽 雷克塞,英勇投弹手 库奇,圣枪游侠 卢锡安,暗夜猎手 薇恩,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,海洋之灾 普朗克,德玛西亚皇子 嘉文四世,诡术妖姬 乐芙兰,暴走萝莉 金克丝,弗雷尔卓德之心 布隆,亡灵战神 赛恩,武器大师 贾克斯,冰霜女巫 丽桑卓,探险家 伊泽瑞尔,河流之王 塔姆,1,1,1,3,0,1,6,1,5,0,3,3,2,1,4,0,4,1,0,1,5,5,2,3,6,9,3,9,5,11,16957,11388,13302,16853,9947,14071,14635,15424,19687,10498,356,190,306,434,101,309,236,373,422,105
2019-03-12 17:00,WE,2,BLG,1,BLG,WE,r,19,21,2,0,3,2,6,7,73895,73258,猩红收割者 弗拉基米尔,诡术妖姬 乐芙兰,牧魂人 约里克,狂暴之心 凯南,未来守护者 杰斯,符文法师 瑞兹,暮光星灵 佐伊,冰霜女巫 丽桑卓,弗雷尔卓德之心 布隆,牛头酋长 阿利斯塔,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,海洋之灾 普朗克,酒桶 古拉加斯,疾风剑豪 亚索,复仇之矛 卡莉丝塔,正义巨像 加里奥,圣锤之毅 波比,虚空遁地兽 雷克塞,仙灵女巫 璐璐,寒冰射手 艾希,河流之王 塔姆,7,3,6,3,0,3,3,6,9,0,4,3,6,4,4,1,5,4,4,5,7,8,4,9,12,13,14,14,8,17,16943,13537,15612,17136,10667,14060,13238,15829,19097,11034,290,215,306,351,73,279,207,279,379,102
2019-03-12 17:00,WE,2,BLG,1,BLG,WE,r,3,14,0,2,2,3,3,10,62291,73099,猩红收割者 弗拉基米尔,诡术妖姬 乐芙兰,虚空遁地兽 雷克塞,海洋之灾 普朗克,刀锋舞者 艾瑞莉娅,符文法师 瑞兹,暮光星灵 佐伊,复仇之矛 卡莉丝塔,圣锤之毅 波比,未来守护者 杰斯,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGMni,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,放逐之刃 锐雯,永恒梦魇 魔腾,英勇投弹手 库奇,探险家 伊泽瑞尔,河流之王 塔姆,亡灵战神 赛恩,暗裔剑魔 亚托克斯,冰霜女巫 丽桑卓,暗夜猎手 薇恩,牛头酋长 阿利斯塔,0,0,0,3,0,0,3,4,7,0,2,2,3,2,5,0,0,0,2,1,1,2,1,0,3,11,8,9,3,10,12876,10620,13814,16762,8219,12921,14853,16531,18229,10565,327,187,334,377,77,272,247,352,381,80
2019-03-12 19:00,SN,1,TES,2,TES,SN,r,10,20,0,0,0,0,0,0,58411,68781,虚空遁地兽 雷克塞,猩红收割者 弗拉基米尔,暮光星灵 佐伊,正义巨像 加里奥,魂锁典狱长 锤石,未来守护者 杰斯,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,德玛西亚皇子 嘉文四世,永恒梦魇 魔腾,TES369,TESXx,TESKnight9,TESLokeN,TESBen,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,狂暴之心 凯南,暗裔剑魔 亚托克斯,冰霜女巫 丽桑卓,寒冰射手 艾希,河流之王 塔姆,牧魂人 约里克,狂战士 奥拉夫,暗黑元首 辛德拉,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,0,4,3,2,1,5,1,5,8,1,4,4,4,5,3,1,1,1,4,3,6,3,4,4,5,2,15,5,8,18,12090,11218,13508,13043,8552,16423,12556,13816,16059,9927,292,162,296,316,73,322,188,298,316,65
2019-03-12 19:00,SN,1,TES,2,SN,TES,r,6,22,0,1,0,3,2,9,47124,58698,诡术妖姬 乐芙兰,未来守护者 杰斯,复仇之矛 卡莉丝塔,猩红收割者 弗拉基米尔,狂战士 奥拉夫,冰霜女巫 丽桑卓,虚空遁地兽 雷克塞,暗黑元首 辛德拉,符文法师 瑞兹,牧魂人 约里克,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,TES369,TESXx,TESKnight9,TESLokeN,TESBen,荒漠屠夫 雷克顿,德玛西亚皇子 嘉文四世,岩雀 塔莉垭,圣枪游侠 卢锡安,弗雷尔卓德之心 布隆,海洋之灾 普朗克,暗裔剑魔 亚托克斯,暮光星灵 佐伊,寒冰射手 艾希,河流之王 塔姆,1,1,3,1,0,6,1,10,4,1,7,5,2,4,4,1,1,2,1,1,1,5,1,1,2,7,13,7,11,14,9816,9374,10872,10696,6366,14984,10126,13339,12266,7983,213,139,256,264,60,268,155,256,242,52
2019-03-12 19:00,SN,1,TES,2,TES,SN,l,19,12,1,1,2,3,9,5,74096,69153,虚空遁地兽 雷克塞,复仇之矛 卡莉丝塔,暮光星灵 佐伊,暗黑元首 辛德拉,牧魂人 约里克,刀锋舞者 艾瑞莉娅,未来守护者 杰斯,诡术妖姬 乐芙兰,符文法师 瑞兹,海洋之灾 普朗克,TES369,TESXx,TESKnight9,TESLokeN,TESBen,RNGLangx,SNH4cker,SNMaple,SNSmlz,SNSwordArt,猩红收割者 弗拉基米尔,狂战士 奥拉夫,英勇投弹手 库奇,探险家 伊泽瑞尔,正义巨像 加里奥,机械先驱 维克托,德玛西亚皇子 嘉文四世,万花通灵 妮蔻,圣枪游侠 卢锡安,弗雷尔卓德之心 布隆,7,0,4,8,0,1,1,5,4,1,2,2,4,0,4,4,4,3,4,4,6,12,14,7,13,7,8,5,3,10,16998,11953,17561,18289,9295,13979,11866,17388,17430,8490,368,188,357,345,73,308,207,371,418,59
2019-03-13 17:00,LNG,2,V5,1,V5,LNG,r,6,16,0,1,0,5,2,11,54700,64385,虚空遁地兽 雷克塞,符文法师 瑞兹,未来守护者 杰斯,德玛西亚皇子 嘉文四世,永恒梦魇 魔腾,放逐之刃 锐雯,暗裔剑魔 亚托克斯,猩红收割者 弗拉基米尔,牛头酋长 阿利斯塔,正义巨像 加里奥,EDGJinoo,V5Ben4,VGCorn,V5y4,V5Road,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGMaestro,刀锋舞者 艾瑞莉娅,盲僧 李青,诡术妖姬 乐芙兰,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,狂暴之心 凯南,虚空掠夺者 卡兹克,暮光星灵 佐伊,寒冰射手 艾希,河流之王 塔姆,1,2,0,1,2,0,9,5,2,0,4,3,2,4,3,2,0,2,1,1,1,4,3,3,3,9,4,6,7,8,12671,9657,10730,12866,8776,12642,13154,13639,16062,8888,322,136,268,324,92,297,177,267,366,68
2019-03-13 17:00,LNG,2,V5,1,V5,LNG,r,6,16,0,1,0,5,2,11,54700,64385,虚空遁地兽 雷克塞,符文法师 瑞兹,未来守护者 杰斯,德玛西亚皇子 嘉文四世,永恒梦魇 魔腾,放逐之刃 锐雯,暗裔剑魔 亚托克斯,猩红收割者 弗拉基米尔,牛头酋长 阿利斯塔,正义巨像 加里奥,EDGJinoo,V5Ben4,VGCorn,V5y4,V5Road,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGMaestro,刀锋舞者 艾瑞莉娅,盲僧 李青,诡术妖姬 乐芙兰,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,狂暴之心 凯南,虚空掠夺者 卡兹克,暮光星灵 佐伊,寒冰射手 艾希,河流之王 塔姆,1,2,0,1,2,0,9,5,2,0,4,3,2,4,3,2,0,2,1,1,1,4,3,3,3,9,4,6,7,8,12671,9657,10730,12866,8776,12642,13154,13639,16062,8888,322,136,268,324,92,297,177,267,366,68
2019-03-13 17:00,LNG,2,V5,1,LNG,V5,l,15,12,1,0,2,2,11,4,60291,54838,暗裔剑魔 亚托克斯,河流之王 塔姆,放逐之刃 锐雯,德玛西亚皇子 嘉文四世,狂战士 奥拉夫,虚空遁地兽 雷克塞,暮光星灵 佐伊,未来守护者 杰斯,北地之怒 瑟庄妮,盲僧 李青,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGMaestro,EDGJinoo,V5Ben4,VGCorn,V5y4,V5Road,猩红收割者 弗拉基米尔,水晶先锋 斯卡纳,英勇投弹手 库奇,复仇之矛 卡莉丝塔,正义巨像 加里奥,刀锋舞者 艾瑞莉娅,永恒梦魇 魔腾,冰霜女巫 丽桑卓,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,2,0,7,3,3,2,3,2,4,1,2,2,4,2,2,4,1,5,2,3,6,12,3,11,12,0,4,4,4,5,13032,9871,15206,13085,9097,11728,10533,11732,13228,7617,294,156,301,269,58,254,158,267,271,71
2019-03-13 19:00,RNG,0,RW,2,RW,RNG,l,13,5,1,0,2,2,8,3,67179,59302,暮光星灵 佐伊,复仇之矛 卡莉丝塔,圣枪游侠 卢锡安,万花通灵 妮蔻,虚空之女 卡莎,未来守护者 杰斯,诡术妖姬 乐芙兰,狂战士 奥拉夫,正义巨像 加里奥,魂锁典狱长 锤石,RWSZhaoyun,RWSXuzhu,RWHuaTian,RWZWuJi,RWHuanggai,RNGAmazingJ,RNGKarsa,RNGXiaohu,RWKillua,RNGMing,暴怒骑士 克烈,德玛西亚皇子 嘉文四世,时间刺客 艾克,暗夜猎手 薇恩,堕落天使 莫甘娜,圣锤之毅 波比,虚空遁地兽 雷克塞,冰霜女巫 丽桑卓,探险家 伊泽瑞尔,牛头酋长 阿利斯塔,1,0,4,8,0,0,4,0,0,1,3,0,1,1,0,2,2,2,3,4,5,12,4,3,13,3,1,1,1,0,14208,10965,15914,17214,8878,12825,12424,12589,13414,8050,357,168,349,352,16,311,201,335,356,62
2019-03-13 19:00,RNG,0,RW,2,RW,RNG,l,22,15,1,1,2,2,8,2,66118,58371,暮光星灵 佐伊,复仇之矛 卡莉丝塔,圣枪游侠 卢锡安,堕落天使 莫甘娜,魂锁典狱长 锤石,诡术妖姬 乐芙兰,暗夜猎手 薇恩,冰霜女巫 丽桑卓,酒桶 古拉加斯,虚空遁地兽 雷克塞,RWSZhaoyun,RWSXuzhu,RWHuaTian,RWZWuJi,RWHuanggai,RNGAmazingJ,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,暴怒骑士 克烈,蜘蛛女皇 伊莉丝,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,牛头酋长 阿利斯塔,圣锤之毅 波比,德玛西亚皇子 嘉文四世,符文法师 瑞兹,虚空之女 卡莎,正义巨像 加里奥,3,3,6,7,3,4,1,3,3,4,3,3,4,0,5,4,8,3,1,6,9,10,5,11,16,3,10,6,6,7,13701,11489,13710,17157,10061,11747,9787,13118,14702,9017,278,169,269,328,67,236,137,283,354,68
2019-03-15 17:00,EDG,1,FPX,2,EDG,FPX,l,19,14,2,1,4,3,9,9,87528,79482,冰霜女巫 丽桑卓,符文法师 瑞兹,虚空遁地兽 雷克塞,天启者 卡尔玛,荒漠屠夫 雷克顿,暮光星灵 佐伊,诡术妖姬 乐芙兰,未来守护者 杰斯,沙漠皇帝 阿兹尔,猩红收割者 弗拉基米尔,EDGRay,EDGClearlove,EDGScout,EDGiBoy,EDGMeiko,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,机械先驱 维克托,德玛西亚皇子 嘉文四世,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,正义巨像 加里奥,圣锤之毅 波比,盲僧 李青,英勇投弹手 库奇,复仇之矛 卡莉丝塔,牛头酋长 阿利斯塔,6,0,6,6,1,1,4,5,3,1,3,2,4,2,3,6,1,4,3,5,6,16,9,10,17,10,10,6,6,10,22021,13117,18473,20813,13104,13120,15964,20248,19561,10589,436,190,347,387,117,233,208,455,414,62
2019-03-15 17:00,EDG,1,FPX,2,FPX,EDG,l,21,9,1,0,3,1,9,2,59836,47914,暮光星灵 佐伊,诡术妖姬 乐芙兰,永恒梦魇 魔腾,魂锁典狱长 锤石,德玛西亚皇子 嘉文四世,符文法师 瑞兹,牛头酋长 阿利斯塔,河流之王 塔姆,英勇投弹手 库奇,天启者 卡尔玛,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,EDGRay,EDGClearlove,EDGScout,EDGiBoy,EDGMeiko,圣锤之毅 波比,虚空遁地兽 雷克塞,正义巨像 加里奥,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,未来守护者 杰斯,德邦总管 赵信,冰霜女巫 丽桑卓,暗夜猎手 薇恩,幻翎 洛,1,8,5,7,0,3,1,2,3,0,3,3,0,1,2,3,3,3,6,6,10,6,12,9,17,6,3,5,3,6,10281,12786,14669,13819,8281,11825,7394,11664,10961,6070,190,176,306,265,55,248,103,266,228,9
2019-03-15 17:00,EDG,1,FPX,2,EDG,FPX,r,7,17,1,1,3,2,3,9,59885,69173,符文法师 瑞兹,冰霜女巫 丽桑卓,虚空遁地兽 雷克塞,盲僧 李青,圣锤之毅 波比,暮光星灵 佐伊,诡术妖姬 乐芙兰,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,猩红收割者 弗拉基米尔,EDGRay,EDGClearlove,EDGScout,EDG.YHope,EDGMeiko,FPXGimGoon,FPXTian,FPXDoinb,FPXLwx,FPXCrisp,天启者 卡尔玛,德玛西亚皇子 嘉文四世,英勇投弹手 库奇,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,海洋之灾 普朗克,永恒梦魇 魔腾,正义巨像 加里奥,寒冰射手 艾希,河流之王 塔姆,3,1,0,0,3,3,1,6,7,0,3,4,3,4,3,1,2,2,1,1,2,5,4,1,3,11,12,9,6,13,13008,10525,14921,12033,9398,15277,11832,15374,16990,9700,274,168,350,286,63,268,187,313,369,87
--- -,-,2,VG,0,VG,IG,r,2,17,0,1,0,2,0,7,32870,47364,未来守护者 杰斯,冰霜女巫 丽桑卓,虚空遁地兽 雷克塞,德玛西亚皇子 嘉文四世,生化魔人 扎克,暮光星灵 佐伊,猩红收割者 弗拉基米尔,万花通灵 妮蔻,狂战士 奥拉夫,盲僧 李青,VGPZdz,VGAix,VGJay,VGPuff,VGSouthwind,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,刀锋舞者 艾瑞莉娅,永恒梦魇 魔腾,暗黑元首 辛德拉,复仇之矛 卡莉丝塔,弗雷尔卓德之心 布隆,暗裔剑魔 亚托克斯,北地之怒 瑟庄妮,诡术妖姬 乐芙兰,暗夜猎手 薇恩,正义巨像 加里奥,1,1,0,0,0,3,4,5,5,0,4,3,1,3,6,2,0,0,0,0,0,0,0,0,0,7,10,3,6,10,6953,6280,6764,7884,4989,10104,9690,9763,11261,6546,164,110,171,211,50,201,148,190,231,58
--- -,-,2,VG,0,VG,IG,r,14,16,1,1,2,3,5,10,66754,68821,未来守护者 杰斯,冰霜女巫 丽桑卓,复仇之矛 卡莉丝塔,北地之怒 瑟庄妮,狂战士 奥拉夫,暮光星灵 佐伊,猩红收割者 弗拉基米尔,虚空遁地兽 雷克塞,盲僧 李青,刀锋舞者 艾瑞莉娅,VGPZdz,VGAix,VGJay,VGPuff,VGSouthwind,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,海洋之灾 普朗克,德玛西亚皇子 嘉文四世,诡术妖姬 乐芙兰,圣枪游侠 卢锡安,正义巨像 加里奥,圣锤之毅 波比,永猎双子 千珏,符文法师 瑞兹,万花通灵 妮蔻,弗雷尔卓德之心 布隆,2,3,5,3,1,2,2,7,4,1,4,5,2,3,2,2,3,2,3,4,4,10,6,6,11,7,8,4,7,10,16352,11424,14068,14671,10239,14705,12773,15646,16710,8987,336,150,266,326,94,311,214,289,359,64
2019-03-16 14:00,V5,0,WE,2,V5,WE,r,9,26,1,1,0,5,1,11,62598,76079,虚空遁地兽 雷克塞,诡术妖姬 乐芙兰,未来守护者 杰斯,狂战士 奥拉夫,盲僧 李青,放逐之刃 锐雯,符文法师 瑞兹,刀锋舞者 艾瑞莉娅,猩红收割者 弗拉基米尔,暗黑元首 辛德拉,EDGJinoo,V5Ben4,VGCorn,V5y4,V5Ley,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,狂暴之心 凯南,暗裔剑魔 亚托克斯,暮光星灵 佐伊,虚空之女 卡莎,牛头酋长 阿利斯塔,圣锤之毅 波比,德玛西亚皇子 嘉文四世,冰霜女巫 丽桑卓,寒冰射手 艾希,河流之王 塔姆,0,1,2,6,0,3,2,6,13,2,5,5,4,4,8,0,0,3,2,4,9,1,5,1,8,8,21,11,13,21,13633,10114,12024,18624,8203,13537,12971,16663,21189,11719,292,163,246,389,66,279,198,342,403,87
2019-03-16 14:00,V5,0,WE,2,V5,WE,r,7,3,0,1,1,4,1,10,65333,75374,诡术妖姬 乐芙兰,暗夜猎手 薇恩,冰霜女巫 丽桑卓,圣锤之毅 波比,未来守护者 杰斯,放逐之刃 锐雯,符文法师 瑞兹,刀锋舞者 艾瑞莉娅,复仇之矛 卡莉丝塔,猩红收割者 弗拉基米尔,EDGJinoo,OMGY1han,VGCorn,V5y4,V5Ley,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,暗黑元首 辛德拉,圣枪游侠 卢锡安,正义巨像 加里奥,牧魂人 约里克,虚空遁地兽 雷克塞,英勇投弹手 库奇,探险家 伊泽瑞尔,河流之王 塔姆,1,2,2,0,2,0,1,1,1,0,0,1,1,1,0,2,3,1,1,0,1,2,4,0,0,0,1,1,1,2,16078,10639,14648,14320,9648,16752,12308,17003,18200,11111,430,156,352,371,99,403,215,410,417,103
2019-03-16 17:00,RW,0,TES,2,RW,TES,r,2,12,1,1,0,5,0,9,55417,69197,暮光星灵 佐伊,未来守护者 杰斯,猩红收割者 弗拉基米尔,魂锁典狱长 锤石,牛头酋长 阿利斯塔,暴怒骑士 克烈,暗夜猎手 薇恩,暗黑元首 辛德拉,符文法师 瑞兹,狂暴之心 凯南,RWSZhaoyun,RWSXuzhu,RWHuaTian,RWZWuJi,RWHuanggai,TES369,TESXx,TESKnight9,TESLokeN,TESBen,武器大师 贾克斯,狂战士 奥拉夫,卡牌大师 崔斯特,万花通灵 妮蔻,弗雷尔卓德之心 布隆,海洋之灾 普朗克,虚空遁地兽 雷克塞,冰霜女巫 丽桑卓,复仇之矛 卡莉丝塔,正义巨像 加里奥,0,0,1,1,0,4,2,2,4,0,2,2,2,2,4,0,1,1,0,0,1,2,0,0,2,5,8,5,3,10,11682,9028,14056,13146,7505,17224,11830,15094,16324,8725,287,153,331,343,68,352,192,376,370,76
